video_url,author_id,author_nickname,author_unique,music,caption
https://v16-webapp.tiktok.com/499ed66340db74d12fed26fbe7e37703/61e9e309/video/tos/alisg/tos-alisg-pve-0037c001/4b20df156d884ce2bee2f60840bd09c6/?a=1988&br=1316&bt=658&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThaBqAlXq&l=2022012016314401024524423123736842&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M2c0c3hocDg0eTMzPDczM0ApOmlkPGc2aWRoNzNoOjppN2dgbm9jMGIxMS5fLS0vMTRzczM1LS0uLl8wMzBiMl8wLmM6Yw%3D%3D&vl=&vr=,6740693568773571590,Salahadiin,salaahadiin,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6900097444088957698.mp3,      # # # #somalitiktok #turkish #thank #partnership #saudi_tiktok #Imarat
https://v16-webapp.tiktok.com/6e5f074762728bcc7a313e68a43add39/61e9e2f7/video/tos/useast2a/tos-useast2a-ve-0068c001/4637ecf213af4fdf8c00b2c97d1cf837/?a=1988&br=3326&bt=1663&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThaBqAlXq&l=2022012016314401024524423123736842&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=anNtazx2b2xzNjMzNzczM0ApOWlpOWgzOWVlN2g8OTg8ZmdzNl5ibS8vLV5gLS1kMTZzc2E2LjIvMF9gLjA2MTViMzI6Yw%3D%3D&vl=&vr=,13698444,Iva Kuzmanova,mrs.kuzmanova,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/cf35492242584e43b0a23e7e93cd227c,"    -?  1,2,3  4? @aboutyou_com #aboutyou  #partnership"
https://v16-webapp.tiktok.com/0091ea22eb0c9255ca2d32c10d943181/61e9e2e0/video/tos/useast2a/tos-useast2a-ve-0068c002/f2c5c5bc853d4531881bced4460c1196/?a=1988&br=3198&bt=1599&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThaBqAlXq&l=2022012016314401024524423123736842&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=anNxZ2k6ZjtpOTMzNzczM0ApaGQ5NjU6NmRmN2k1Omk3O2dzYHJfcjRnZHBgLS1kMTZzczM2MDEyLjMuNTExNV9jNTE6Yw%3D%3D&vl=&vr=,6986100138000040966,Martini the Wienie 🍸,martinithewienie,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7041650784445942533.mp3,#ad How do you keep your teeth shiny? I use my @whimzeesus brushzees!! #whimzees #teeth #freshbreath #partnership
https://v16-webapp.tiktok.com/2f06a9ab050742d4e097746eff9772ba/61e9e30b/video/tos/useast2a/tos-useast2a-ve-0068c004/b0bc3b8376d14201bcee7f9f149958b0/?a=1988&br=1460&bt=730&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThaBqAlXq&l=2022012016314401024524423123736842&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=ajlraXhveHRpeTMzZDczM0ApaWU4OGVlZztoN2Q3ZDc0Nmc2cGleMWVqcl5fLS02MTZzczBjYzQuYWM1YGI1MTEvMmI6Yw%3D%3D&vl=&vr=,6657967619490856966,Hailey LaRusch,haileylarusch,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6868313089570376454.mp3,LISTEN UP LADIES.  #foryou #fyp #foryoupage #motivational #ComfortFood #CancelTheNoise #relationship #partnership #boyfriend #TheWildsChallenge
https://v16-webapp.tiktok.com/453056ac46e9573c5abecce43cc30bce/61e9e2e5/video/tos/useast2a/tos-useast2a-pve-0037-aiso/811f12be384f4640801dcc881974187c/?a=1988&br=5584&bt=2792&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThaBqAlXq&l=2022012016314401024524423123736842&lr=tiktok&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M2s6PDw6ZnNwNzMzZjgzM0ApZWVpOGU3aGU4NzlpZjhpM2c0cnI0cjQwczBgLS1kL2Nzcy9iMTMtNGAtYzJiNWFjNmE6Yw%3D%3D&vl=&vr=,6555397560813502466,GPヽABEE,anaktencent06,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/6991679952097921819.mp3,Selamat Hari Lahir @moknibosss Semoga Panjang Umur Dimurahkan Rezeki Dan Semoga Bahagia Selalu...#partnership #HIDUPJANDA
https://v16-webapp.tiktok.com/6c18b73da2d337a66a8bbbc1c9d88b40/61e9e2e8/video/tos/useast2a/tos-useast2a-pve-0068/38bdfc8726fe4c8e9497441fb32e8dc8/?a=1988&br=2388&bt=1194&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThaBqAlXq&l=2022012016314401024524423123736842&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=ajttdTs6ZmdwNjMzNzczM0ApODo5M2kzZTxlNzY8OTVkNWc2bjNzcjRnX21gLS1kMTZzc15hLjYyLV9hM15jMDRjYi06Yw%3D%3D&vl=&vr=,6803329838965146630,user5798547836222,kuntry_kopp,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6986039839607081733.mp3,#copsoftiktok #partnership #bluefamilyspreadlovefyp @qhoward
https://v16-webapp.tiktok.com/85596578599d1acd37de6732ce39666e/61e9e2df/video/tos/useast2a/tos-useast2a-ve-0068c002/2791cb3d14644a7985e40eb9518201fd/?a=1988&br=3046&bt=1523&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThaBqAlXq&l=2022012016314401024524423123736842&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=anZod2Y5ZW00eTMzNjczM0ApaTQ6MzM4Njw5Nzw0OTc8PGdwMWFgcF5nMGJfLS0yMTZzczEyXi5iMi0tYjAyYjVjLjY6Yw%3D%3D&vl=&vr=,6678763529111323653,Koots,bernicekootooclarke,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/d52251b2ad74439ebd6ba61ccaf0c9b4,Such a beautiful time has come to an end. Planning for the Diploma program offered in May #nativetiktok #partnership  #pirurvik #uofvictoria
https://v16-webapp.tiktok.com/c3bd776f52a0b94692a5f2fc8b1cb79c/61e9e30a/video/tos/useast2a/tos-useast2a-pve-0068/47b8d7987a3242b3966d089fc575e58a/?a=1988&br=2308&bt=1154&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThaBqAlXq&l=2022012016314401024524423123736842&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=ajg1ZzhvNHQzNjMzNzczM0ApNjk8NTQ8ZWRnN2U6PDo8OmdvZWJvXzZfNjZgLS1kMTZzc2AyX2AxNTU2NjBiNDVjYjQ6Yw%3D%3D&vl=&vr=,6930621269961016325,sosweddingdance,sosweddingdance,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6976644155862813446.mp3,#weddingdance #firstdance #dancing #partnerdancing #partnership #relationship #danceframe
https://v16-webapp.tiktok.com/83d9590f6e87e0b7e1ea2175a7ebaf99/61e9e2df/video/tos/useast2a/tos-useast2a-pve-0068/904fada937b643d6824caef5c8448941/?a=1988&br=3308&bt=1654&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThaBqAlXq&l=2022012016314401024524423123736842&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M3lkbXY2OzU3NjMzNzczM0ApOzo6NDkzPDw8Nzk6OTtmaGc2NmpvaWhlXmdgLS1kMTZzc2FfY2JfXjMzXi9eLjNeMy46Yw%3D%3D&vl=&vr=,6681265748265157637,Madison Valente,madisonvalente,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/b7c96281bca54e09b799716bdb3cdae2,Reply to @gabsmiester it is a challenge to be 16 hours ahead! #buffering #bookworm #partnership @olivia_holt #travel #guam #plane #timechange
https://v16-webapp.tiktok.com/941b95f8e5d4876759735bc5a66d62f0/61e9e2df/video/tos/useast2a/tos-useast2a-pve-0068/8eef41e321f64d0695d3f8c7ea6b748d/?a=1988&br=2584&bt=1292&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThaBqAlXq&l=2022012016314401024524423123736842&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M29lbHBmPDRleTMzaTczM0ApaTs8aGg1aGQzNzNlNTo8M2dxZjRgXmAvMnNfLS1eMTZzczIuLl8zMl40YTUvMTFfLzY6Yw%3D%3D&vl=&vr=,6689137460401783813,MyLawyerSabi,mylawyersabi,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6846132040014793478.mp3,Experience is not always the best teacher. Protect yourself and your coin. #trademarklawyer #partnership #lawyer #tiktoknigeria
https://v16-webapp.tiktok.com/a3ca1f562f15455f8cef801294f2c3be/61e9e2d9/video/tos/useast2a/tos-useast2a-pve-0068/53ad3023daee434294545dcd679746ec/?a=1988&br=3838&bt=1919&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M3lsazU0ZTY1dzMzOzczM0ApaGRnZDM5OWQ1Nzg2Mzc6NGdyZGZrbWw2Zm9fLS01MTZzcy9iLzEwY19jY2MuMjI1YmI6Yw%3D%3D&vl=&vr=,6747629284636115974,luppe33garcia,imluppe,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/85290c317e8148be92961a838997b4d8,To post the second shot or not #fyp #foryou #30k #soccershot #upper90 #footballer #partnership #simp #sponsorme #adidas #nike #puma #soccershots #fy
https://v16-webapp.tiktok.com/a7a661de69fc5603f4d151252f9921f4/61e9e2db/video/tos/useast5/tos-useast5-ve-0068c002-tx/3df32f6fb52344bc9b67574047af1892/?a=1988&br=1232&bt=616&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M2k7Ojs6ZmZ0OTMzZzczNEApM2g6PDhpaDw4Nzo0O2k7ZWdeZ2lqcjRnbWlgLS1kMS9zc142L2IxLzQvM2NeNF82Xi46Yw%3D%3D&vl=&vr=,7017740150147318790,Warthunderclipsman,warthunderclipsman,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/07fb0df2b49e4202a1f76fcf84361607,#ad Need someone to play with and help with clips if so dm me #warthunder #gajin #clipit #makeitcinimatic #partnership #germany
https://v16-webapp.tiktok.com/cafa52f6a3da58860ebfc70de329a4f1/61e9e2ef/video/tos/useast2a/tos-useast2a-ve-0068c003/03299ff01d04411da9ba305af6bcf050/?a=1988&br=8208&bt=4104&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=anA1dnM6ZW9ndzMzOjczM0ApOWdnOTppNzxnNzxpaDc4ZGdmcWhlNmM1LzJfLS1jMTZzczBeLzY0YTZhYS1eLjMvM2A6Yw%3D%3D&vl=&vr=,6571797845996978181,Alex Pyles,alex_k9training,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/dc181a24794a4af199ea55b5b7ca9bd9,#k9 #odin #ppd #bitedog #protectiondog #czechshepherd #gsd #decoy #k9handler #femalek9handler #workingdog #myboy #partner #partnership #partnergoals
https://v16-webapp.tiktok.com/008bb7bb6cc707c06cede10274ed316f/61e9e30c/video/tos/alisg/tos-alisg-pve-0037c001/02ed33d5dd7744d884d58c7c25c05265/?a=1988&br=1772&bt=886&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=amtycDZ2O3JsMzMzaDczM0ApNWloNjs8NmUzN2g4OzdlZ2cvcS9hM20uZjJgLS0yMTRzc14vM2JiXzM1YmNhM2ExNGI6Yw%3D%3D&vl=&vr=,6796391266524677125,:),cuatroflamingos,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6868313089570376454.mp3,#fyp #graninisimoChallenge #foryou #relationship #partnership #advice #quote #friendship #lesson #relatable #crush #awareness
https://v16-webapp.tiktok.com/5a26ab6d80f947e8e94fcae9d69b5571/61e9e2dc/video/tos/useast2a/tos-useast2a-ve-0068c003/01102a873bfe4267983be3514622b199/?a=1988&br=4064&bt=2032&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M2U2eDdlaHNxeDMzOjczM0ApaGc0NDw7OTtpNzUzNGRnZWdxYnNzMjJvcGZfLS01MTZzc14vXzAvLTMwXi1eYDRfMzM6Yw%3D%3D&vl=&vr=,6891252235386389509,Spiritual Dripper,spiritualdripper,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6892053389811665669.mp3,Who's Holding On?? #DM #DF #FYP #FY #TarotReading #SpiritualTok #Union #Partnership #ThatWitch
https://v16-webapp.tiktok.com/b5206dae0208e9d018d04b839f2cf1a3/61e9e2df/video/tos/useast2a/tos-useast2a-pve-0068/6dc5011536904ea78282ece56f928be3/?a=1988&br=2366&bt=1183&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=MzxyNzUzaW9kdTMzOzczM0ApO2g2ODo5ZWVlNzQ7M2Y2Z2dqZF5sYTZzczBfLS1hMTZzczMvXi02YC02YjIwMDJhMWI6Yw%3D%3D&vl=&vr=,6778778097069245446,Fabian Metaj,fabian.jatem,https://sf16-checkout.tiktokcdn.com/obj/musically-maliva-obj/bb9e7eaf7ea349155132c3424925d99a.mp3,Aber echt danke  #funny #partnership #funnymemes #comedy #viral #tiktok #showlove #follow #german #albanian
https://v16-webapp.tiktok.com/e7d503379a619ff31d5a653893c428a9/61e9e2e7/video/tos/useast2a/tos-useast2a-ve-0068c001/852a97d7f63d4720af8f39c49b8671c1/?a=1988&br=4024&bt=2012&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=anB1Mzc6Znk1NzMzNzczM0ApaTRmZGUzaWQ1NzNpPGc3ZGdkYy0vcjQwX3FgLS1kMTZzcy4xNC1iM18xYDE1Yy81Ml86Yw%3D%3D&vl=&vr=,6613653238071066630,Valerie Gorden,gordenvalerie,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6989697729219808006.mp3,#anzeige I hope it worksss @almost monday  #coolenough #fypage #partnership
https://v16-webapp.tiktok.com/8f759c54cb2747504092bbf4f306defa/61e9e2d7/video/tos/useast2a/tos-useast2a-ve-0068c001/2ab022edfa404b4087a9a4238e1a4879/?a=1988&br=2774&bt=1387&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=Mzw7M3k5O2c0NDMzaDczM0ApZGY4ODZmZDtlN2Q6OzY6OWdkbWpnLm0xazFgLS0yMTZzc2JgNi9jXy0tNDMxMmBhMi46Yw%3D%3D&vl=&vr=,86077524689973248,patricia chang,patricia.chang,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/3d20994579f34f08bf81008f3228e0df,Our brains watching this  team work makes the dream work #marriedlife #wifelife #over30 #marriage #partnership #leftbrain #rightbrain #creative
https://v16-webapp.tiktok.com/3b42848eeaef12df70423ebd3b7d1303/61e9e2e1/video/tos/alisg/tos-alisg-pve-0037c001/91513ebf4e114f508ba09cd0f57a31a4/?a=1988&br=1584&bt=792&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=am9tcTpwOzs2NTMzODczM0ApOjU8ZTYzNDw7N2doODo8OWdyZmxlbW81cjZgLS1kMTRzcy9gLzJgLzQwMC4yNF41Yy86Yw%3D%3D&vl=&vr=,6706858760772125701,BeeNu🤪🤷🏻‍♀️,beenu286,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7f5b0419fc0a774a00831f52190a26a4.mp3,Noone can replace your place I miss you both @itssameetakhadka @mandeeradkl #love #friendshipgoals #anomalyy #beentay #partnership 
https://v16-webapp.tiktok.com/eb73ea9692f241aac774d7c4424765ec/61e9e2db/video/tos/useast2a/tos-useast2a-ve-0068c004/93def84499c3431b9c53d794a629a815/?a=1988&br=2038&bt=1019&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M2w6OWptOTNrNjMzNzczM0ApOmg7NjVnZ2U0NztoNmY6NGdsZDBvaGphMWZgLS1kMTZzc2EtNV5eXjAuYi0vXzVeMV86Yw%3D%3D&vl=&vr=,6862530089126970373,R De Transylvania,1971transylvania,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/d723ac22d247465a9bb0b9cb22929560,#southkorea #israel #partnership #covid19 #vacine #palestinian #authority #rejected #jewish #stopjewishhate #americastandswithisrael
https://v16-webapp.tiktok.com/5df31e73c60ca48763c50c7c2c11b9e0/61e9e2e8/video/tos/useast2a/tos-useast2a-ve-0068c003/860ab0885a5149ecaa668cbd1ce0a0a7/?a=1988&br=4216&bt=2108&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=MzVrbGRvOXZkNDMzNzczM0ApZTtpaTk0MzxlNzY1NDQ8ZGdnajUuZ18xMGdgLS1kMTZzczQwLS1gNDE2MTI2NGAuLV86Yw%3D%3D&vl=&vr=,6709983068239774726,Shereeserenee,shereese.renee,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/7f273a9f0ce044a6af45300c7c21a646,let me know if yall want the exact link to the dresses  #spring #ad #partnership #fyp
https://v16-webapp.tiktok.com/fadbb63316d6b3e1bcc6a854a26d1295/61e9e2e6/video/tos/alisg/tos-alisg-pve-0037/e64cf7e852754fcea9481e4a7252b662/?a=1988&br=3882&bt=1941&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M2RsbXZmM2RyNTMzODgzM0ApZDszOTU1ZWRkNzk2OGhoN2dvXmFnaW1xYWtgLS1kLzRzczBeMTQtLy02Yi1iLjNiNF46Yw%3D%3D&vl=&vr=,6524957829412487170,diky Fernando,99fernando,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6958427163804715778.mp3,hari ini gw dibantu temen gw@borjanjr07 saling berbagi itu INDAH#YangPertamaPasKenyalnya #RambutMaksimal #workouttime #partnership #backmuscles #fyp
https://v16-webapp.tiktok.com/577e71849e57a9ca3f2db9f64ce5d855/61e9e2ee/video/tos/useast2a/tos-useast2a-ve-0068c003/49ee5fd15a4e4e0aa1c764baff22e9cc/?a=1988&br=648&bt=324&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=anRrdDRwbHZ2MzMzNTczM0ApaTQ3Njo6aGU8NzY0ZDQ2Zmdeb2BuaGZkMjJgLS0wMTZzc2BiNi5gMDA2NTBiYWBhMzY6Yw%3D%3D&vl=&vr=,6633788774918848518,Kerry,kolgate53217,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6920373084490861317.mp3,#duet with @lifeoftjking A penny for your thoughts? #bills #canwegohalf #partnership #bossmoves #noiinteam #relationships
https://v16-webapp.tiktok.com/fb9e1af4410e4b02881cb3341a841969/61e9e2d8/video/tos/useast2a/tos-useast2a-pve-0068/453a7c67bfdf438d982fdd7696ef728f/?a=1988&br=2842&bt=1421&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M25lbDk6ZjV2NzMzNzczM0ApaGk6NWZkaWQ5Nzs3ZjUzM2decm4zcjRvZDFgLS1kMTZzc19fLWM2MWIuMmM1Ni9hMC46Yw%3D%3D&vl=&vr=,6558505979099512837,Sam Brunelle,sambrunelle33,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6992340557297126150.mp3,#ad I am in love (mom too) with my @pillowcube  best sleep Ive gotten with THIS PILLOW! Get yours now!!!  #pillowcube #partnership #bestsleep
https://v16-webapp.tiktok.com/f00bacbcee768431e3f420eaf9210a4c/61e9e2d9/video/tos/useast2a/tos-useast2a-pve-0068/b91d4e200b4e464d92e699e0fabc5526/?a=1988&br=1970&bt=985&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=amtvbjp4bmZ3NDMzNDczM0ApPDM0ZWQ2ODs1Nzc0OTdoZGcucGc2Yi1sbDRgLS0wMTZzc14uNDEzNTA0YC40YWJgM2A6Yw%3D%3D&vl=&vr=,6816177395076400133,M.G.,_meg_amber,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6990286846064364289.mp3,Teamwork #MyPartner #RelationshipGoals #Marriage #Partnership #FamilyGoals #TeamworkmakesTheDreamWork
https://v16-webapp.tiktok.com/06003b8d4ade9970fff48097ffd7bdb2/61e9e2ee/video/tos/useast2a/tos-useast2a-ve-0068c003/cdb3ea4af9394637a4c426ee50471e7a/?a=1988&br=1100&bt=550&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=amo1bXNzaXJ0NTMzNzczM0ApM2RmZDVlN2U0N2dmM2Y2N2c0YjNwZGpoaWpgLS1kMTZzc15jYTAuLWE1L2IyYmJjXjY6Yw%3D%3D&vl=&vr=,6846839628563416070,Kelly the Werewolf,kellythewerewolf,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6960064136881392389.mp3,#duet with @missyb514 #truth #egalitarian #reciprocity #positive #partnership #fyp
https://v16-webapp.tiktok.com/7b5bab38bc663d83476c65c09948b0b1/61e9e2dd/video/tos/useast2a/tos-useast2a-pve-0068/8101847cbae6413b942f39eedab47534/?a=1988&br=2446&bt=1223&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=amZ5dnhvODY2MzMzNzczM0ApO2hpNjczNmU3N2ZpM2U6NWdpXmM1LmRlaXBgLS0tMTZzc2AzYzUzNDA2MDNjLS5gNjQ6Yw%3D%3D&vl=&vr=,6808528776093254662,Madisyn Buckles,brightly_being_madisyn,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6933356140038228741.mp3,"#greenscreenvideo 1 week sugar free challenge! cut sugar, win money! link in bio #partnership #sponsored #WeightLoss #WeightLossJourney #WayBetter"
https://v16-webapp.tiktok.com/5422ffb832cc71ae97ac027d312b2398/61e9e2df/video/tos/useast2a/tos-useast2a-ve-0068/f085129c515c4548b386ccfeb569bfee/?a=1988&br=1540&bt=770&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=Mzh0PHF2NHY8bTMzOTczM0ApZDlpNzZnOGRmNzhkZ2Y7OGc0ZXBkc20xZHFfLS02MTZzczAvYDA1YmBfYzIzXl80Ly06Yw%3D%3D&vl=&vr=,6632967241099018246,jiya_sharma47,jiya_sharma47,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1634877086771254.mp3,#duet with @mischieve_#partnership#duetfun#followus#supportus#gocheckhisprofilee#keepsupportingfam
https://v16-webapp.tiktok.com/f5f39de787a6414709c3e1727e6f9506/61e9e2db/video/tos/alisg/tos-alisg-pve-0037c001/7a7b0b49a8b94d41a2ba616dc6d6be71/?a=1988&br=3472&bt=1736&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th3BqAlXq&l=20220120163145010245246103067691AF&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=am07azM6ZnZrNjMzODczNEApO2g5OmRoZTw8NzM1aGY1ZWdwX14ucjQwZGNgLS1kMS1zczZhNS8wYzRfYl4uYzE1XjA6Yw%3D%3D&vl=&vr=,6757867726779728901,Zaira Begg,zaira_begg,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6880392579876195078.mp3,#partnership NOT #ownership 
